Date,SPY_close,SPY_ret,VIX_close
2019-02-11,244.0968780517578,0.0005550322896319404,15.97
2019-02-12,247.23582458496094,0.012859429248978538,15.43
2019-02-13,248.03855895996094,0.003246836805901987,15.65
2019-02-14,247.48838806152344,-0.0022180861747641556,16.22
2019-02-15,250.1852264404297,0.010896827928087882,14.91
2019-02-19,250.6182403564453,0.0017307733241345158,14.88
2019-02-20,251.1233673095703,0.0020155235006302785,14.02
2019-02-21,250.2304229736328,-0.003555799468222043,14.46
2019-02-22,251.78189086914062,0.006200156947627766,13.51
2019-02-25,252.1245880126953,0.001361087337821365,14.85
2019-02-26,251.9442138671875,-0.000715416718891082,15.17
2019-02-27,251.83595275878906,-0.0004297026978182794,14.7
2019-02-28,251.36691284179688,-0.0018624819524535319,14.78
2019-03-01,252.93637084960938,0.006243693690904717,13.57
2019-03-04,252.01632690429688,-0.0036374521474396015,14.63
2019-03-05,251.6736602783203,-0.0013597001042979784,14.74
2019-03-06,250.14920043945312,-0.0060572879862808016,15.74
2019-03-07,248.05657958984375,-0.008365490858788016,16.59
2019-03-08,247.56051635742188,-0.001999798728346991,16.05
2019-03-11,251.15042114257812,0.014501120121971356,14.33
2019-03-12,252.09751892089844,0.0037710379859672294,13.77
2019-03-13,253.76622009277344,0.006619268523616828,13.41
2019-03-14,253.60385131835938,-0.0006398360441933759,13.5
2019-03-15,254.85679626464844,0.004940559616013918,12.88
2019-03-18,255.7809600830078,0.003626208254614127,13.1
2019-03-19,255.84425354003906,0.0002474517923880537,13.56
2019-03-20,255.07421875,-0.0030097795021163387,13.91
2019-03-21,257.9552307128906,0.01129479873351813,13.63
2019-03-22,252.99049377441406,-0.019246506166034738,16.48
2019-03-25,252.80023193359375,-0.0007520513438341592,16.33
2019-03-26,254.68467712402344,0.007454285844661346,14.68
2019-03-27,253.35292053222656,-0.005229040894157766,15.15
2019-03-28,254.31321716308594,0.0037903515335131477,14.43
2019-03-29,255.91677856445312,0.006305458360580829,13.71
2019-04-01,258.9517517089844,0.01185921908503107,13.4
2019-04-02,259.07867431640625,0.000490139983932325,13.36
2019-04-03,259.486328125,0.001573474967283106,13.74
2019-04-04,260.1748046875,0.0026532286593856647,13.58
2019-04-05,261.43408203125,0.004840120261693004,12.82
2019-04-08,261.63348388671875,0.000762723260561371,13.18
2019-04-09,260.2926025390625,-0.005125037238111418,14.28
2019-04-10,261.1805114746094,0.0034111954273214895,13.3
2019-04-11,261.1080322265625,-0.0002775063408738676,13.02
2019-04-12,262.8746032714844,0.0067656710130963305,12.01
2019-04-15,262.7024841308594,-0.0006547575858716348,12.32
2019-04-16,262.8746032714844,0.0006551865742512319,12.18
2019-04-17,262.2313232421875,-0.0024470984313099686,12.6
2019-04-18,262.7477722167969,0.0019694404475563143,12.09
2019-04-22,262.9742126464844,0.0008618167445417768,12.42
2019-04-23,265.3387756347656,0.008991615430597122,12.28
2019-04-24,264.7499694824219,-0.00221907314878933,13.14
2019-04-25,264.5868225097656,-0.0006162303737945463,13.25
2019-04-26,265.8189697265625,0.004656872950471236,12.73
2019-04-29,266.2357482910156,0.0015679037688012265,13.11
2019-04-30,266.37164306640625,0.0005104302343428291,13.12
2019-05-01,264.369384765625,-0.00751678473628703,14.8
2019-05-02,263.7987976074219,-0.0021582951396167394,14.42
2019-05-03,266.3807067871094,0.009787418301768769,12.87
2019-05-06,265.2844543457031,-0.0041153597594527636,15.44
2019-05-07,260.854248046875,-0.01669983380577189,19.32
2019-05-08,260.491943359375,-0.0013889161867699507,19.4
2019-05-09,259.7037048339844,-0.003025961245577413,19.1
2019-05-10,261.0082702636719,0.005023283863129446,16.04
2019-05-13,254.44912719726562,-0.02513002005561038,20.55
2019-05-14,256.75030517578125,0.009043764480007876,18.06
2019-05-15,258.2541809082031,0.005857347399810253,16.44
2019-05-16,260.64593505859375,0.00926124077441659,15.29
2019-05-17,258.96087646484375,-0.006464933333302114,15.96
2019-05-20,257.24853515625,-0.006612355240565471,16.31
2019-05-21,259.5677185058594,0.009015341324298376,14.95
2019-05-22,258.7706298828125,-0.003070831101937954,14.75
2019-05-23,255.60873413085938,-0.012218912762182566,16.92
2019-05-24,256.1885986328125,0.002268562942204788,15.85
2019-05-28,253.8058624267578,-0.009300711346135193,17.5
2019-05-29,252.10267639160156,-0.006710585874066477,17.9
2019-05-30,252.791259765625,0.002731360824404172,17.3
2019-05-31,249.38478088378906,-0.013475461473605677,18.71
2019-06-03,248.75062561035156,-0.002542878804352555,18.86
2019-06-04,254.15017700195312,0.02170668467004999,16.97
2019-06-05,256.3517150878906,0.008662351181131012,16.09
2019-06-06,258.0185852050781,0.006502277999645978,15.93
2019-06-07,260.60064697265625,0.010007270466683149,16.3
2019-06-10,261.7965087890625,0.0045888674118745865,15.94
2019-06-11,261.7330627441406,-0.0002423487051654849,15.99
2019-06-12,261.27105712890625,-0.001765178653359567,15.91
2019-06-13,262.34912109375,0.004126228051015479,15.82
2019-06-14,262.05926513671875,-0.0011048482107460789,15.28
2019-06-17,262.1588439941406,0.0003799860209863226,15.35
2019-06-18,264.9039001464844,0.010470965276323518,15.15
2019-06-19,265.5019226074219,0.0022575071964090476,14.33
2019-06-20,268.0385437011719,0.009554059228040757,14.75
2019-06-21,267.6489562988281,-0.001453475298605178,15.4
2019-06-24,267.32122802734375,-0.0012244705752503249,15.26
2019-06-25,264.69927978515625,-0.009808230575385934,16.28
2019-06-26,264.4353332519531,-0.0009971562197576,16.21
2019-06-27,265.3730163574219,0.003545982656467883,15.82
2019-06-28,266.73858642578125,0.005145851251583622,15.08
2019-07-01,269.1601867675781,0.009078552804247852,14.06
2019-07-02,269.8611755371094,0.0026043553392856023,12.93
2019-07-03,272.018798828125,0.007995308279233893,12.57
2019-07-05,271.7091979980469,-0.001138159683859774,13.28
2019-07-08,270.2161865234375,-0.005494887495932743,13.96
2019-07-09,270.5530700683594,0.0012467185968989547,14.09
2019-07-10,271.84576416015625,0.004777968667922572,13.03
2019-07-11,272.4830322265625,0.00234422658147726,12.93
2019-07-12,273.702880859375,0.004476787500655277,12.39
2019-07-15,273.7939453125,0.0003327128046262118,12.68
2019-07-16,272.9108581542969,-0.003225371390865428,12.86
2019-07-17,271.0536804199219,-0.0068050708826139505,13.97
2019-07-18,272.0460205078125,0.0036610463519746173,13.53
2019-07-19,270.5347900390625,-0.005555054493828204,14.45
2019-07-22,271.1994323730469,0.002456772135991825,13.53
2019-07-23,273.138427734375,0.007149702874971187,12.61
2019-07-24,274.4220886230469,0.004699671515720372,12.07
2019-07-25,273.1112365722656,-0.004776773099274378,12.74
2019-07-26,274.9410095214844,0.006699735141562302,12.16
2019-07-29,274.4403076171875,-0.0018211248484477638,12.83
2019-07-30,273.7666015625,-0.002454836392426829,13.94
2019-07-31,270.77154541015625,-0.01094018092510085,16.12
2019-08-01,268.4136962890625,-0.008707891065592444,17.87
2019-08-02,266.39263916015625,-0.007529634876491942,17.61
2019-08-05,258.3813781738281,-0.030073131943828657,24.59
2019-08-06,262.0046691894531,0.014023034636758469,20.17
2019-08-07,262.159423828125,0.0005906560335380284,19.49
2019-08-08,267.302978515625,0.01961994961841307,16.91
2019-08-09,265.4822998046875,-0.006811292268600999,17.97
2019-08-12,262.2505187988281,-0.012173244725682153,21.09
2019-08-13,266.32891845703125,0.015551540858272483,17.52
2019-08-14,258.4542236328125,-0.029567554548114994,22.1
2019-08-15,259.13702392578125,0.002641861616232699,21.18
2019-08-16,262.9605712890625,0.014754925040646905,18.47
2019-08-19,266.1285705566406,0.012047430730957931,16.88
2019-08-20,264.0893859863281,-0.0076624037999651895,17.5
2019-08-21,266.23785400390625,0.008135381925911123,15.8
2019-08-22,266.15594482421875,-0.0003076541463044036,16.68
2019-08-23,259.3190612792969,-0.025687510190453455,19.87
2019-08-26,262.18670654296875,0.011058366668169173,19.32
2019-08-27,261.15802001953125,-0.003923488482696635,20.31
2019-08-28,262.9969177246094,0.007041321974108339,19.35
2019-08-29,266.3562316894531,0.01277320659841874,17.88
2019-08-30,266.23785400390625,-0.00044443369992142046,18.98
2019-09-03,264.6810607910156,-0.005847377408878085,19.66
2019-09-04,267.6853942871094,0.011350768684072587,17.33
2019-09-05,271.1265563964844,0.012855247924674407,16.27
2019-09-06,271.3359680175781,0.0007723759113715811,15.0
2019-09-09,271.4725341796875,0.0005033102065574724,15.27
2019-09-10,271.4087829589844,-0.0002348348826365365,15.2
2019-09-11,273.3388366699219,0.0071112426425388175,14.61
2019-09-12,274.2855529785156,0.003463526515761872,14.22
2019-09-13,274.1034851074219,-0.0006637895037366892,13.74
2019-09-16,273.2568664550781,-0.0030886825536419193,14.67
2019-09-17,273.9486999511719,0.002531806446691709,14.44
2019-09-18,274.1125793457031,0.0005982119811500652,13.95
2019-09-19,274.09442138671875,-6.62427059265891e-05,14.05
2019-09-20,272.7993469238281,-0.004724920909876529,15.32
2019-09-23,272.7353210449219,-0.00023469953146226796,14.91
2019-09-24,270.5951843261719,-0.007846936401748605,17.05
2019-09-25,272.1957092285156,0.0059148314347474695,15.96
2019-09-26,271.6287536621094,-0.002082896780456922,16.07
2019-09-27,270.1653747558594,-0.00538742267348602,17.22
2019-09-30,271.4183349609375,0.0046377527327858825,16.24
2019-10-01,268.1897888183594,-0.011895092286387965,18.56
2019-10-02,263.4523620605469,-0.017664456125214723,20.56
2019-10-03,265.6108703613281,0.00819316359093869,19.12
2019-10-04,269.2050476074219,0.013531740027071804,17.04
2019-10-07,268.04351806640625,-0.004314664793022227,17.86
2019-10-08,263.88226318359375,-0.015524549568781465,20.28
2019-10-09,266.3881530761719,0.009496242234494856,18.64
2019-10-10,268.1897888183594,0.006763197692475131,17.57
2019-10-11,270.97015380859375,0.010367154553067248,15.58
2019-10-14,270.6683654785156,-0.001113732733426076,14.57
2019-10-15,273.3481140136719,0.00990048663580878,13.54
2019-10-16,272.90899658203125,-0.0016064403196089927,13.68
2019-10-17,273.7138977050781,0.0029493389119730207,13.79
2019-10-18,272.51580810546875,-0.0043771602744859806,14.25
2019-10-21,274.3632507324219,0.00677921269887638,14.0
2019-10-22,273.4670104980469,-0.0032666190970637166,14.46
2019-10-23,274.2626953125,0.00290961901767961,14.01
2019-10-24,274.7107849121094,0.0016337971122861727,13.71
2019-10-25,275.835693359375,0.004094882724118509,12.65
2019-10-28,277.3905334472656,0.005636834265190238,13.11
2019-10-29,277.3082275390625,-0.0002967149137365066,13.2
2019-10-30,278.1588134765625,0.0030672942705249895,12.33
2019-10-31,277.4179382324219,-0.0026634972837308313,13.22
2019-11-01,279.98797607421875,0.009264137200975409,12.3
2019-11-04,281.11279296875,0.004017375711280913,12.83
2019-11-05,280.8019104003906,-0.0011058997531782078,13.1
2019-11-06,280.8658752441406,0.00022779347782497794,12.62
2019-11-07,281.8536376953125,0.0035168474999438537,12.73
2019-11-08,282.5487060546875,0.0024660613397027298,12.07
2019-11-11,282.00909423828125,-0.0019098010532095921,12.69
2019-11-12,282.60357666015625,0.002108025712719286,12.68
2019-11-13,282.6950378417969,0.0003236377356632403,13.0
2019-11-14,283.1065673828125,0.0014557366983072306,13.05
2019-11-15,285.1552734375,0.007236519002815189,12.05
2019-11-18,285.3656005859375,0.000737588142425194,12.46
2019-11-19,285.28326416015625,-0.0002885296111801994,12.86
2019-11-20,284.2222900390625,-0.0037190198458263435,12.78
2019-11-21,283.7650451660156,-0.0016087579654081585,13.13
2019-11-22,284.3961181640625,0.0022239278896301062,12.34
2019-11-25,286.6002502441406,0.007750218583527202,11.87
2019-11-26,287.24957275390625,0.002265603429210117,11.54
2019-11-27,288.530029296875,0.004457644725779142,11.75
2019-11-29,287.4599914550781,-0.0037085839709802837,12.62
2019-12-02,285.01806640625,-0.00849483448624444,14.91
2019-12-03,283.1065673828125,-0.006706588980619044,15.96
2019-12-04,284.8533630371094,0.006170099374398719,14.8
2019-12-05,285.3656005859375,0.0017982499604942692,14.52
2019-12-06,287.9721374511719,0.009134026175132481,13.62
2019-12-09,287.06671142578125,-0.0031441445460818063,15.86
2019-12-10,286.74664306640625,-0.0011149615982476435,15.68
2019-12-11,287.56060791015625,0.002838620306224504,14.99
2019-12-12,290.0391540527344,0.008619213043785656,13.94
2019-12-13,290.21282958984375,0.0005988003160353195,12.63
2019-12-16,292.2066650390625,0.006870252607497074,12.14
2019-12-17,292.27069091796875,0.00021911163079635365,12.29
2019-12-18,292.28887939453125,6.223161311647019e-05,12.58
2019-12-19,293.487060546875,0.004099304615439836,12.5
2019-12-20,294.7737121582031,0.00438401478051742,12.51
2019-12-23,295.2239685058594,0.001527464387375943,12.61
2019-12-24,295.2332458496094,3.1424764719956144e-05,12.67
2019-12-26,296.80487060546875,0.00532333257840456,12.65
2019-12-27,296.7313232421875,-0.0002477970227753312,13.43
2019-12-30,295.0953369140625,-0.005513359055760114,14.82
2019-12-31,295.81231689453125,0.002429655405492115,13.78
2020-01-02,298.5785827636719,0.009351422206421933,12.47
2020-01-03,296.3177795410156,-0.007571886776774228,14.02
2020-01-06,297.4482116699219,0.00381493182979864,13.85
2020-01-07,296.6119079589844,-0.00281159434861733,13.79
2020-01-08,298.1926574707031,0.00532935283210989,13.45
2020-01-09,300.2145690917969,0.00678055468650296,12.54
2020-01-10,299.3507385253906,-0.0028773772339546477,12.56
2020-01-13,301.4093933105469,0.006877065997221932,12.32
2020-01-14,300.9498291015625,-0.0015247176072938906,12.39
2020-01-15,301.62994384765625,0.0022598941096731995,12.42
2020-01-16,304.1390686035156,0.00831855327044928,12.32
2020-01-17,305.0857849121094,0.003112774405934493,12.1
2020-01-21,304.48822021484375,-0.001958677614028348,12.85
2020-01-22,304.5250244140625,0.00012087232534896408,12.91
2020-01-23,304.87432861328125,0.0011470459608067252,12.98
2020-01-24,302.1630554199219,-0.00889308458895699,14.56
2020-01-27,297.31951904296875,-0.016029545273898438,18.23
2020-01-28,300.4352111816406,0.010479272093204095,16.28
2020-01-29,300.1870422363281,-0.0008260314905713662,16.39
2020-01-30,301.1612854003906,0.003245453757112937,15.49
2020-01-31,295.6927795410156,-0.01815806388296115,18.84
2020-02-03,297.8893737792969,0.007428636714399639,17.97
2020-02-04,302.4295349121094,0.015241097979467488,16.05
2020-02-05,305.9219970703125,0.011548019472430449,15.15
2020-02-06,306.9513854980469,0.0033648722144612453,14.96
2020-02-07,305.3154296875,-0.005329690263142006,15.47
2020-02-10,307.5947265625,0.007465383840354667,15.04
2020-02-11,308.1278381347656,0.001733162262641308,15.18
2020-02-12,310.1130065917969,0.006442678042491545,13.74
2020-02-13,309.7821350097656,-0.0010669387449033785,14.15
2020-02-14,310.2784118652344,0.0016020189655323591,13.68
2020-02-18,309.4788818359375,-0.002576814882126355,14.83
2020-02-19,310.95849609375,0.004780986182433278,14.38
2020-02-20,309.6810302734375,-0.004108155385236234,15.56
2020-02-21,306.4918518066406,-0.010298268718561654,17.08
2020-02-24,296.3270263671875,-0.033165075611425676,25.03
2020-02-25,287.34759521484375,-0.030302437352498046,27.85
2020-02-26,286.29058837890625,-0.0036784955000135344,27.56
2020-02-27,273.4328918457031,-0.04491134901083771,39.16
2020-02-28,272.2840270996094,-0.004201633308775654,40.11
2020-03-02,284.07568359375,0.043306456936700544,33.42
2020-03-03,275.9418640136719,-0.02863257944917985,36.82
2020-03-04,287.5406494140625,0.04203343860798148,31.99
2020-03-05,277.9822998046875,-0.033241733399617,39.62
2020-03-06,273.38690185546875,-0.01653126099196789,41.94
2020-03-09,252.0369110107422,-0.0780944174714473,54.46
2020-03-10,265.07855224609375,0.05174496538245421,47.3
2020-03-11,252.15638732910156,-0.048748436293689634,53.9
2020-03-12,228.03073120117188,-0.09567735476968953,75.47
2020-03-13,247.52427673339844,0.08548648434157369,57.83
2020-03-16,220.43922424316406,-0.1094238223728129,82.69
2020-03-17,232.34121704101562,0.053992173301801394,75.91
2020-03-18,220.5770721435547,-0.05063305188499634,76.45
2020-03-19,221.04580688476562,0.002125038367114973,72.0
2020-03-20,211.52000427246094,-0.04309424705473208,66.04
2020-03-23,206.11183166503906,-0.02556813775616018,61.59
2020-03-24,224.78623962402344,0.09060327982205774,61.67
2020-03-25,228.1513671875,0.01497034502247585,63.95
2020-03-26,241.47305297851562,0.058389682057296444,61.0
2020-03-27,234.28060913085938,-0.029785699724830916,65.54
2020-03-30,241.88905334472656,0.03247577442321492,57.08
2020-03-31,238.28358459472656,-0.014905464716758798,53.54
2020-04-01,227.5596923828125,-0.04500474604724991,57.06
2020-04-02,232.81069946289062,0.023075295211968383,50.91
2020-04-03,229.44557189941406,-0.014454350986617626,46.8
2020-04-06,244.85659790039062,0.06716636923258013,45.24
2020-04-07,245.10621643066406,0.0010194478417731023,46.7
2020-04-08,253.33407592773438,0.033568546799374266,43.35
2020-04-09,257.18914794921875,0.01521734495198368,41.67
2020-04-13,254.84095764160156,-0.009130207578123883,41.17
2020-04-14,262.3569641113281,0.029492929783668353,37.76
2020-04-15,256.7823181152344,-0.02124832483474015,40.84
2020-04-16,258.0210876464844,0.004824201060035893,40.11
2020-04-17,264.9916687011719,0.027015547908386228,38.15
2020-04-20,260.3230285644531,-0.017618063841786324,43.83
2020-04-21,252.41888427734375,-0.030362831635359466,45.41
2020-04-22,258.0210876464844,0.022194073891021793,41.98
2020-04-23,258.0026550292969,-7.143841364143366e-05,41.38
2020-04-24,261.5988464355469,0.013938582941488198,35.93
2020-04-27,265.3707275390625,0.014418569328228825,33.29
2020-04-28,264.150390625,-0.004598611630526883,33.57
2020-04-29,271.0654602050781,0.026178532478095207,31.23
2020-04-30,268.5416259765625,-0.009310792406403201,34.15
2020-05-01,261.4324645996094,-0.026473219379306134,37.19
2020-05-04,262.1535949707031,0.0027583811069453734,35.97
2020-05-05,264.57568359375,0.009239196675207006,33.61
2020-05-06,262.7821960449219,-0.006778731607028465,34.12
2020-05-07,265.9531555175781,0.012066873328488992,31.44
2020-05-08,270.3536376953125,0.016546079963482674,27.98
2020-05-11,270.4090881347656,0.00020510335990242545,27.57
2020-05-12,265.0194396972656,-0.019931461899734382,33.04
2020-05-13,260.3322448730469,-0.01768623022361293,35.28
2020-05-14,263.4477844238281,0.011967551512109376,32.61
2020-05-15,264.6588439941406,0.0045969624415751476,31.89
2020-05-18,272.7203369140625,0.03045994155442,29.3
2020-05-19,269.9190979003906,-0.010271470933810756,30.53
2020-05-20,274.5046081542969,0.01698846168935564,27.99
2020-05-21,272.609375,-0.006904194312219225,29.53
2020-05-22,273.1270446777344,0.0018989430489482206,28.16
2020-05-26,276.49212646484375,0.012320573347395447,28.01
2020-05-27,280.6060791015625,0.014879095073406567,27.62
2020-05-28,280.0884094238281,-0.0018448270236761655,28.59
2020-05-29,281.33636474609375,0.004455576454708732,27.51
2020-06-01,282.4735107421875,0.004041944585158941,28.23
2020-06-02,284.8123474121094,0.008279844236638967,26.84
2020-06-03,288.60272216796875,0.013308323147854573,25.66
2020-06-04,287.84478759765625,-0.002626221141016738,25.81
2020-06-05,295.2220153808594,0.02562918663482927,24.52
2020-06-08,298.7904357910156,0.01208724358023483,25.81
2020-06-09,296.5625,-0.00745651642134193,27.57
2020-06-10,294.9078063964844,-0.005579578009747066,27.57
2020-06-11,277.90667724609375,-0.0576489627661253,40.79
2020-06-12,281.2347717285156,0.01197558301010071,36.09
2020-06-15,283.8602600097656,0.009335574918824197,34.4
2020-06-16,289.3238220214844,0.01924736492361001,33.67
2020-06-17,288.1221008300781,-0.004153550796508587,33.47
2020-06-18,288.2330017089844,0.00038490930958356984,32.94
2020-06-19,286.58575439453125,-0.005714985115119697,35.12
2020-06-22,288.42431640625,0.006415399172938985,31.77
2020-06-23,289.7521667480469,0.00460380857738274,31.37
2020-06-24,282.3609313964844,-0.025508818223918706,33.84
2020-06-25,285.38787841796875,0.010720134001945159,32.22
2020-06-26,278.609619140625,-0.023751041266779183,34.73
2020-06-29,282.70452880859375,0.01469766076490675,31.78
2020-06-30,286.3257751464844,0.012809297230404137,30.43
2020-07-01,288.3313903808594,0.007004661851867544,28.62
2020-07-02,289.9192199707031,0.005506960541987294,27.68
2020-07-06,294.394775390625,0.015437249797975339,27.94
2020-07-07,291.35845947265625,-0.010313756125392981,29.43
2020-07-08,293.5869140625,0.00764849798381384,28.08
2020-07-09,291.9156188964844,-0.005692675953737569,29.26
2020-07-10,294.896240234375,0.010210557931631614,27.29
2020-07-13,292.3427734375,-0.008658865215933509,32.19
2020-07-14,296.1312255859375,0.01295893893285327,29.52
2020-07-15,298.8518371582031,0.009187182361071633,27.76
2020-07-16,297.8675842285156,-0.003293447813628392,28.0
2020-07-17,298.7311706542969,0.002899229293506167,25.68
2020-07-20,301.1453552246094,0.008081461887706087,24.46
2020-07-21,301.78607177734375,0.0021275989870621625,24.84
2020-07-22,303.50372314453125,0.00569161908987903,24.32
2020-07-23,299.8824768066406,-0.011931472538035948,26.08
2020-07-24,297.95111083984375,-0.00644040954764491,25.84
2020-07-27,300.1239318847656,0.007292542185183493,24.74
2020-07-28,298.2204284667969,-0.006342391311531914,25.44
2020-07-29,301.8881530761719,0.012298703439705294,24.1
2020-07-30,300.8110046386719,-0.003568038117839678,24.76
2020-07-31,303.1880798339844,0.007902221523337527,24.46
2020-08-03,305.2959289550781,0.006952282300306534,24.28
2020-08-04,306.4751892089844,0.0038626792631741846,23.76
2020-08-05,308.378662109375,0.0062108548013413145,22.99
2020-08-06,310.44000244140625,0.006684445408548179,22.65
2020-08-07,310.6629333496094,0.00071811269955524,22.21
2020-08-10,311.5914306640625,0.0029887611774019884,22.13
2020-08-11,309.0193176269531,-0.008254761793762055,24.03
2020-08-12,313.32781982421875,0.013942501169026622,22.28
2020-08-13,312.76141357421875,-0.0018077113303177628,22.13
2020-08-14,312.77069091796875,2.9662686467535337e-05,22.05
2020-08-17,313.7641906738281,0.003176447744970945,21.35
2020-08-18,314.4421081542969,0.0021605954427523777,21.51
2020-08-19,313.13287353515625,-0.004163674600789147,22.54
2020-08-20,314.1077880859375,0.003113421276325301,22.72
2020-08-21,315.2220458984375,0.0035473740377145457,22.54
2020-08-24,318.416259765625,0.010133218500258945,22.37
2020-08-25,319.5304870605469,0.00349927888651802,22.03
2020-08-26,322.73394775390625,0.01002552439621307,23.27
2020-08-27,323.4396667480469,0.00218668968372282,24.47
2020-08-28,325.5289306640625,0.006459516660469289,22.96
2020-08-31,324.3496398925781,-0.0036226911355580205,26.41
2020-09-01,327.404541015625,0.009418543285753644,26.12
2020-09-02,332.14007568359375,0.014463863736522642,26.57
2020-09-03,320.7097473144531,-0.03441418005826402,33.6
2020-09-04,318.09130859375,-0.008164512437271676,30.75
2020-09-08,309.40008544921875,-0.027323045017967562,31.46
2020-09-09,315.5098876953125,0.019747254553026172,28.81
2020-09-10,310.031494140625,-0.017363619234583183,29.71
2020-09-11,310.18927001953125,0.0005089027466180784,26.87
2020-09-14,314.27496337890625,0.01317161408941625,25.85
2020-09-15,315.86279296875,0.005052357886776271,25.59
2020-09-16,314.60919189453125,-0.003968815264489778,26.04
2020-09-17,311.8421630859375,-0.008795130211965874,26.46
2020-09-18,308.2519226074219,-0.01151300530687449,25.83
2020-09-21,304.8212890625,-0.0111293175916084,27.78
2020-09-22,307.92572021484375,0.010184430234160047,26.86
2020-09-23,300.78466796875,-0.023190827453813734,28.58
2020-09-24,301.5863342285156,0.0026652497455386115,28.51
2020-09-25,306.46209716796875,0.016167055287586996,26.38
2020-09-28,311.55224609375,0.016609391415185026,26.19
2020-09-29,309.85546875,-0.005446204818049694,26.27
2020-09-30,312.2048034667969,0.00758203405695701,26.37
2020-10-01,314.2091369628906,0.0064199316405038065,26.7
2020-10-02,311.2259826660156,-0.00949416788356261,27.63
2020-10-05,316.7449645996094,0.01773303721725683,27.96
2020-10-06,312.2420349121094,-0.014216262895266674,29.48
2020-10-07,317.6772155761719,0.017406947356054747,28.06
2020-10-08,320.4926452636719,0.008862548364992673,26.36
2020-10-09,323.3546142578125,0.008929905370483882,25.0
2020-10-12,328.5566711425781,0.01608777687216789,25.07
2020-10-13,326.4125061035156,-0.006526012792879898,26.07
2020-10-14,324.3613586425781,-0.006283911990452418,26.4
2020-10-15,323.96063232421875,-0.0012354317420434358,26.97
2020-10-16,323.76483154296875,-0.000604396836261345,27.41
2020-10-19,318.842529296875,-0.015203325891312791,29.18
2020-10-20,320.11968994140625,0.004005615710513055,29.35
2020-10-21,319.5137939453125,-0.0018927170528143522,28.65
2020-10-22,321.2663269042969,0.005484999371527355,28.11
2020-10-23,322.35711669921875,0.003395282055958626,27.55
2020-10-26,316.3999938964844,-0.018479886108091703,32.46
2020-10-27,315.3092346191406,-0.0034474061263749523,33.35
2020-10-28,304.5323486328125,-0.03417878324859547,40.28
2020-10-29,307.62738037109375,0.010163228150231962,37.59
2020-10-30,304.42041015625,-0.010424852986022137,38.02
2020-11-02,307.8325500488281,0.011208643634724735,37.13
2020-11-03,313.267578125,0.01765579395456962,35.55
2020-11-04,320.268798828125,0.022349011490526483,29.57
2020-11-05,326.51495361328125,0.01950285137987584,27.58
2020-11-06,326.4404602050781,-0.0002281470033110855,24.86
2020-11-09,330.54241943359375,0.012565719414617593,25.75
2020-11-10,330.0575866699219,-0.0014667792548461733,24.8
2020-11-11,332.5094909667969,0.007428716672182034,23.45
2020-11-12,329.2837829589844,-0.009701100556358533,25.35
2020-11-13,333.842529296875,0.013844430165752986,23.1
2020-11-16,338.00982666015625,0.012482823479855076,22.45
2020-11-17,336.1919250488281,-0.005378250772442472,22.71
2020-11-18,332.1458740234375,-0.01203494410165562,23.84
2020-11-19,333.544189453125,0.004209943699583052,23.11
2020-11-20,331.26019287109375,-0.006847658134222279,23.7
2020-11-23,333.2459716796875,0.005994619490445441,22.66
2020-11-24,338.61572265625,0.016113476029423257,21.64
2020-11-25,338.0937194824219,-0.0015415798467162123,21.25
2020-11-27,339.03533935546875,0.002785085373630647,20.84
2020-11-30,337.5343322753906,-0.004427287972196825,20.57
2020-12-01,341.2261047363281,0.010937472452210883,20.77
2020-12-02,341.9439697265625,0.0021037809835477983,21.17
2020-12-03,341.8507080078125,-0.0002727397673500942,21.28
2020-12-04,344.7966613769531,0.008617660575602093,20.79
2020-12-07,344.08807373046875,-0.0020550884792637225,21.3
2020-12-08,345.0950012207031,0.0029263655648323894,20.68
2020-12-09,341.99981689453125,-0.008969078993388169,22.27
2020-12-10,341.88800048828125,-0.0003269487313336539,22.52
2020-12-11,341.4871826171875,-0.001172366010276149,23.31
2020-12-14,339.9582214355469,-0.004477360379744111,24.72
2020-12-15,344.55426025390625,0.01351942247183091,22.89
2020-12-16,345.0950012207031,0.001569392775461198,22.5
2020-12-17,347.0247802734375,0.005592022619592241,21.93
2020-12-18,345.63909912109375,-0.003993032287930243,21.57
2020-12-21,344.4033203125,-0.003575344374337708,25.16
2020-12-22,343.8228454589844,-0.0016854508051459272,24.23
2020-12-23,344.13177490234375,0.0008985134275967255,23.31
2020-12-24,345.4705505371094,0.003890299392276475,21.53
2020-12-28,348.4384765625,0.008590966786536036,21.7
2020-12-29,347.77374267578125,-0.0019077510993522617,23.08
2020-12-30,348.26995849609375,0.0014268352075537116,22.77
2020-12-31,350.0395202636719,0.005081006054095116,22.75
2021-01-04,345.2739562988281,-0.013614359776444762,26.97
2021-01-05,347.6520080566406,0.006887434497823364,25.34
2021-01-06,349.7304382324219,0.005978478845554802,25.07
2021-01-07,354.9266052246094,0.014857634406800546,22.37
2021-01-08,356.9488220214844,0.00569756329085358,21.56
2021-01-11,354.5426330566406,-0.006740991471037572,24.08
2021-01-12,354.6175842285156,0.00021140242353601124,23.33
2021-01-13,355.5726013183594,0.0026930900562120996,22.21
2021-01-14,354.327392578125,-0.003501981692676792,23.25
2021-01-15,351.7433776855469,-0.0072927325030575085,24.34
2021-01-19,354.5052185058594,0.007851863021516525,23.24
